1297 6.485 2.76796 2.87481 3.49994
1298 6.49 2.78236 2.88328 3.49994
1299 6.495 2.7968 2.89158 3.49993
1300 6.5 2.81128 2.89971 3.49993
1301 6.505 2.82579 2.90764 3.49992
1302 6.51 2.84035 2.91535 3.49992
1303 6.515 2.85495 2.92283 3.49991
1304 6.52 2.86958 2.93006 3.49991
1305 6.525 2.88425 2.93701 3.4999
1306 6.53 2.89895 2.94368 3.4999
1307 6.535 2.91369 2.95004 3.49989
1308 6.54 2.92845 2.95608 3.49989
1309 6.545 2.94325 2.96178 3.49989
1310 6.55 2.95807 2.96713 3.49988
1311 6.555 2.97292 2.97211 3.49988
1312 6.56 2.98779 2.97672 3.49987
1313 6.565 3.00268 2.98094 3.49987
1314 6.57 3.0176 2.98476 3.49987
1315 6.575 3.03253 2.98817 3.49987
1316 6.58 3.04748 2.99116 3.49986
1317 6.585 3.06244 2.99372 3.49986
1318 6.59 3.07742 2.99585 3.49986
1319 6.595 3.0924 2.99754 3.49986
1320 6.6 3.10739 2.99878 3.49986
1321 6.605 3.12239 2.99958 3.49986
1322 6.61 3.13739 2.99994 3.49986
1323 6.615 -3.1308 2.99984 3.49986
1324 6.62 -3.1158 2.99929 3.49986
1325 6.625 -3.10081 2.99829 3.49986
1326 6.63 -3.08582 2.99685 3.49986
1327 6.635 -3.07084 2.99497 3.49986
1328 6.64 -3.05587 2.99265 3.49986
1329 6.645 -3.04091 2.9899 3.49987
1330 6.65 -3.02597 2.98672 3.49987
1331 6.655 -3.01105 2.98313 3.49987
1332 6.66 -2.99614 2.97914 3.49987
1333 6.665 -2.98125 2.97474 3.49988
1334 6.67 -2.96639 2.96997 3.49988
1335 6.675 -2.95155 2.96482 3.49988
1336 6.68 -2.93674 2.95931 3.49989
1337 6.685 -2.92196 2.95346 3.49989
1338 6.69 -2.90721 2.94728 3.4999
1339 6.695 -2.89249 2.94079 3.4999
1340 6.7 -2.8778 2.93399 3.4999
1341 6.705 -2.86315 2.92692 3.49991
1342 6.71 -2.84853 2.91958 3.49991
1343 6.715 -2.83395 2.91199 3.49992
1344 6.72 -2.81941 2.90418 3.49992
1345 6.725 -2.80491 2.89616 3.49993
1346 6.73 -2.79045 2.88795 3.49993
1347 6.735 -2.77603 2.87958 3.49994
1348 6.74 -2.76165 2.87105 3.49994
1349 6.745 -2.74732 2.8624 3.49995
1350 6.75 -2.73303 2.85364 3.49995
1351 6.755 -2.71878 2.84479 3.49996
1352 6.76 -2.70458 2.83587 3.49996
1353 6.765 -2.69043 2.82691 3.49997
1354 6.77 -2.67631 2.81793 3.49997
1355 6.775 -2.66225 2.80893 3.49998
1356 6.78 -2.64822 2.79996 3.49998
1357 6.785 -2.63425 2.79102 3.49999
1358 6.79 -2.62031 2.78213 3.49999
1359 6.795 -2.60643 2.77332 3.5
1360 6.8 -2.59258 2.7646 3.5
1361 6.805 -2.57878 2.756 3.5
1362 6.81 -2.56502 2.74754 3.50001
1363 6.815 -2.5513 2.73922 3.50001
1364 6.82 -2.53763 2.73107 3.50002
1365 6.825 -2.52399 2.72312 3.50002
1366 6.83 -2.5104 2.71536 3.50002
1367 6.835 -2.49684 2.70783 3.50003
1368 6.84 -2.48332 2.70053 3.50003
1369 6.845 -2.46983 2.69349 3.50003
1370 6.85 -2.45638 2.68672 3.50004
1371 6.855 -2.44297 2.68023 3.50004
1372 6.86 -2.42958 2.67403 3.50004
1373 6.865 -2.41623 2.66815 3.50004
1374 6.87 -2.4029 2.66259 3.50005
1375 6.875 -2.3896 2.65737 3.50005
1376 6.88 -2.37633 2.65249 3.50005
1377 6.885 -2.36308 2.64798 3.50005
1378 6.89 -2.34985 2.64383 3.50005
1379 6.895 -2.33664 2.64006 3.50006
1380 6.9 -2.32345 2.63668 3.50006
1381 6.905 -2.31027 2.63369 3.50006
1382 6.91 -2.29711 2.63111 3.50006
1383 6.915 -2.28396 2.62894 3.50006
1384 6.92 -2.27082 2.62718 3.50006
1385 6.925 -2.25769 2.62585 3.50006
1386 6.93 -2.24456 2.62495 3.50007
1387 6.935 -2.23144 2.62448 3.50007
1388 6.94 -2.21832 2.62445 3.50007
1389 6.945 -2.20519 2.62485 3.50007
1390 6.95 -2.19207 2.6257 3.50007
1391 6.955 -2.17894 2.62699 3.50007
1392 6.96 -2.1658 2.62872 3.50007
1393 6.965 -2.15265 2.6309 3.50007
1394 6.97 -2.13949 2.63352 3.50007
1395 6.975 -2.12632 2.63658 3.50007
1396 6.98 -2.11312 2.64007 3.50007
1397 6.985 -2.09991 2.64401 3.50007
1398 6.99 -2.08668 2.64837 3.50007
1399 6.995 -2.07343 2.65316 3.50006
1400 7 -2.06015 2.65838 3.50006
1401 7.005 -2.04685 2.66401 3.50006
1402 7.01 -2.03351 2.67004 3.50006
1403 7.015 -2.02015 2.67648 3.50006
1404 7.02 -2.00675 2.68331 3.50006
1405 7.025 -1.99331 2.69052 3.50006
1406 7.03 -1.97984 2.6981 3.50005
1407 7.035 -1.96633 2.70604 3.50005
1408 7.04 -1.95278 2.71433 3.50005
1409 7.045 -1.93919 2.72296 3.50005
1410 7.05 -1.92555 2.7319 3.50004
1411 7.055 -1.91187 2.74116 3.50004
1412 7.06 -1.89814 2.7507 3.50004
1413 7.065 -1.88436 2.76052 3.50003
1414 7.07 -1.87054 2.77059 3.50003
1415 7.075 -1.85666 2.78091 3.50003
1416 7.08 -1.84273 2.79144 3.50002
1417 7.085 -1.82874 2.80217 3.50002
1418 7.09 -1.8147 2.81308 3.50001
1419 7.095 -1.80061 2.82415 3.50001
1420 7.1 -1.78646 2.83535 3.5
1421 7.105 -1.77226 2.84667 3.5
1422 7.11 -1.758 2.85807 3.49999
1423 7.115 -1.74368 2.86954 3.49999
1424 7.12 -1.7293 2.88104 3.49998
1425 7.125 -1.71487 2.89256 3.49997
1426 7.13 -1.70038 2.90406 3.49997
1427 7.135 -1.68583 2.91551 3.49996
1428 7.14 -1.67122 2.9269 3.49995
1429 7.145 -1.65656 2.93819 3.49994
1430 7.15 -1.64184 2.94935 3.49994
1431 7.155 -1.62706 2.96035 3.49993
1432 7.16 -1.61224 2.97117 3.49992
1433 7.165 -1.59735 2.98177 3.49991
1434 7.17 -1.58242 2.99212 3.49991
1435 7.175 -1.56743 3.0022 3.4999
1436 7.18 -1.5524 3.01197 3.49989
1437 7.185 -1.53731 3.02141 3.49988
1438 7.19 -1.52218 3.03047 3.49987
1439 7.195 -1.50701 3.03914 3.49987
1440 7.2 -1.49179 3.04739 3.49986
1441 7.205 -1.47653 3.05517 3.49985
1442 7.21 -1.46124 3.06248 3.49984
1443 7.215 -1.44591 3.06927 3.49983
1444 7.22 -1.43055 3.07552 3.49983
1445 7.225 -1.41515 3.0812 3.49982
1446 7.23 -1.39973 3.08629 3.49981
1447 7.235 -1.38429 3.09076 3.49981
1448 7.24 -1.36883 3.09459 3.4998
1449 7.245 -1.35334 3.09775 3.49979
1450 7.25 -1.33785 3.10022 3.49979
1451 7.255 -1.32234 3.10199 3.49978
1452 7.26 -1.30683 3.10303 3.49978
1453 7.265 -1.29131 3.10333 3.49977
1454 7.27 -1.2758 3.10287 3.49977
1455 7.275 -1.26028 3.10163 3.49977
1456 7.28 -1.24478 3.0996 3.49976
1457 7.285 -1.22929 3.09677 3.49976
1458 7.29 -1.21381 3.09313 3.49976
1459 7.295 -1.19836 3.08868 3.49976
1460 7.3 -1.18292 3.0834 3.49976
1461 7.305 -1.16752 3.0773 3.49976
1462 7.31 -1.15215 3.07036 3.49976
1463 7.315 -1.13682 3.06259 3.49976
1464 7.32 -1.12153 3.054 3.49976
1465 7.325 -1.10628 3.04457 3.49977
1466 7.33 -1.09108 3.03433 3.49977
1467 7.335 -1.07593 3.02327 3.49977
1468 7.34 -1.06085 3.0114 3.49978
1469 7.345 -1.04582 2.99873 3.49978
1470 7.35 -1.03086 2.98528 3.49979
1471 7.355 -1.01597 2.97105 3.49979
1472 7.36 -1.00115 2.95607 3.4998
1473 7.365 -0.986408 2.94034 3.4998
1474 7.37 -0.971746 2.92389 3.49981
1475 7.375 -0.957169 2.90673 3.49982
1476 7.38 -0.942679 2.88889 3.49982
1477 7.385 -0.92828 2.87038 3.49983
1478 7.39 -0.913975 2.85123 3.49984
1479 7.395 -0.899767 2.83146 3.49985
1480 7.4 -0.88566 2.81109 3.49985
1481 7.405 -0.871656 2.79015 3.49986
1482 7.41 -0.857759 2.76867 3.49987
1483 7.415 -0.84397 2.74666 3.49988
1484 7.42 -0.830292 2.72417 3.49989
1485 7.425 -0.816728 2.7012 3.49989
1486 7.43 -0.80328 2.6778 3.4999
1487 7.435 -0.78995 2.65399 3.49991
1488 7.44 -0.77674 2.62979 3.49992
1489 7.445 -0.763652 2.60524 3.49992
1490 7.45 -0.750688 2.58036 3.49993
1491 7.455 -0.737849 2.55518 3.49994
1492 7.46 -0.725136 2.52972 3.49995
1493 7.465 -0.712551 2.50402 3.49995
1494 7.47 -0.700096 2.4781 3.49996
1495 7.475 -0.68777 2.45199 3.49997
1496 7.48 -0.675576 2.42571 3.49997
1497 7.485 -0.663513 2.39929 3.49998
1498 7.49 -0.651583 2.37276 3.49998
1499 7.495 -0.639786 2.34614 3.49999
1500 7.5 -0.628122 2.31945 3.49999
1501 7.505 -0.616591 2.29272 3.5
1502 7.51 -0.605194 2.26597 3.5
1503 7.515 -0.593931 2.23922 3.50001
1504 7.52 -0.582802 2.2125 3.50001
1505 7.525 -0.571807 2.18582 3.50001
1506 7.53 -0.560944 2.1592 3.50002
1507 7.535 -0.550214 2.13268 3.50002
1508 7.54 -0.539617 2.10625 3.50002
1509 7.545 -0.529152 2.07995 3.50002
1510 7.55 -0.518818 2.05379 3.50003
1511 7.555 -0.508614 2.02778 3.50003
1512 7.56 -0.49854 2.00194 3.50003
1513 7.565 -0.488595 1.97629 3.50003
1514 7.57 -0.478777 1.95084 3.50003
1515 7.575 -0.469086 1.92561 3.50003
1516 7.58 -0.459521 1.9006 3.50003
1517 7.585 -0.45008 1.87583 3.50004
1518 7.59 -0.440763 1.85131 3.50004
1519 7.595 -0.431567 1.82706 3.50004
1520 7.6 -0.422492 1.80307 3.50004
1521 7.605 -0.413536 1.77937 3.50004
1522 7.61 -0.404698 1.75596 3.50004
1523 7.615 -0.395977 1.73285 3.50004
1524 7.62 -0.38737 1.71004 3.50004
1525 7.625 -0.378876 1.68755 3.50004
1526 7.63 -0.370494 1.66539 3.50004
1527 7.635 -0.362223 1.64354 3.50004
1528 7.64 -0.354059 1.62204 3.50004
1529 7.645 -0.346002 1.60087 3.50003
1530 7.65 -0.33805 1.58005 3.50003
1531 7.655 -0.330202 1.55957 3.50003
1532 7.66 -0.322455 1.53945 3.50003
1533 7.665 -0.314807 1.51968 3.50003
1534 7.67 -0.307258 1.50027 3.50003
1535 7.675 -0.299805 1.48122 3.50003
1536 7.68 -0.292446 1.46254 3.50003
1537 7.685 -0.285179 1.44423 3.50003
1538 7.69 -0.278003 1.42628 3.50003
1539 7.695 -0.270916 1.40871 3.50003
1540 7.7 -0.263916 1.39151 3.50003
1541 7.705 -0.257001 1.37468 3.50003
1542 7.71 -0.250169 1.35823 3.50002
1543 7.715 -0.243419 1.34215 3.50002
1544 7.72 -0.236748 1.32645 3.50002
1545 7.725 -0.230154 1.31112 3.50002
1546 7.73 -0.223637 1.29618 3.50002
1547 7.735 -0.217193 1.28161 3.50002
1548 7.74 -0.210821 1.26741 3.50002
1549 7.745 -0.204519 1.25359 3.50002
1550 7.75 -0.198285 1.24015 3.50002
1551 7.755 -0.192117 1.22709 3.50002
1552 7.76 -0.186014 1.2144 3.50002
1553 7.765 -0.179973 1.20208 3.50001
1554 7.77 -0.173993 1.19014 3.50001
1555 7.775 -0.168072 1.17857 3.50001
1556 7.78 -0.162207 1.16738 3.50001
1557 7.785 -0.156398 1.15655 3.50001
1558 7.79 -0.150642 1.1461 3.50001
1559 7.795 -0.144937 1.13601 3.50001
1560 7.8 -0.139282 1.1263 3.50001
1561 7.805 -0.133674 1.11695 3.50001
1562 7.81 -0.128112 1.10797 3.50001
1563 7.815 -0.122594 1.09936 3.50001
1564 7.82 -0.117119 1.09111 3.50001
1565 7.825 -0.111683 1.08322 3.50001
1566 7.83 -0.106286 1.0757 3.50001
1567 7.835 -0.100926 1.06854 3.5
1568 7.84 -0.0956009 1.06174 3.5
1569 7.845 -0.0903088 1.05529 3.5
1570 7.85 -0.085048 1.04921 3.5
1571 7.855 -0.0798167 1.04349 3.5
1572 7.86 -0.0746131 1.03812 3.5
1573 7.865 -0.0694355 1.03311 3.5
1574 7.87 -0.064282 1.02845 3.5
1575 7.875 -0.059151 1.02415 3.5
1576 7.88 -0.0540405 1.02021 3.5
1577 7.885 -0.0489489 1.01661 3.5
1578 7.89 -0.0438744 1.01337 3.5
1579 7.895 -0.0388152 1.01048 3.5
1580 7.9 -0.0337696 1.00795 3.5
1581 7.905 -0.0287358 1.00576 3.5
1582 7.91 -0.023712 1.00393 3.5
1583 7.915 -0.0186965 1.00244 3.5
1584 7.92 -0.0136875 1.00131 3.5
1585 7.925 -0.00868338 1.00053 3.5
1586 7.93 -0.00368227 1.00009 3.5
1587 7.935 0.00131756 1.00001 3.5
1588 7.94 0.00631785 1.00028 3.5
1589 7.945 0.0113204 1.0009 3.5
1590 7.95 0.0163268 1.00186 3.5
1591 7.955 0.021339 1.00318 3.5
1592 7.96 0.0263586 1.00485 3.5
1593 7.965 0.0313875 1.00687 3.5
1594 7.97 0.0364273 1.00924 3.5
1595 7.975 0.0414799 1.01196 3.5
1596 7.98 0.0465469 1.01504 3.5
1597 7.985 0.0516302 1.01846 3.5
1598 7.99 0.0567316 1.02224 3.5
1599 7.995 0.0618526 1.02637 3.5
1600 8 0.0669953 1.03086 3.5
1601 8.005 0.0721613 1.03571 3.5
1602 8.01 0.0773523 1.0409 3.5
1603 8.015 0.0825703 1.04646 3.5
1604 8.02 0.0878169 1.05237 3.5
1605 8.025 0.093094 1.05864 3.5
1606 8.03 0.0984034 1.06527 3.5
1607 8.035 0.103747 1.07227 3.50001
1608 8.04 0.109126 1.07962 3.50001
1609 8.045 0.114543 1.08733 3.50001
1610 8.05 0.119999 1.09541 3.50001
1611 8.055 0.125497 1.10385 3.50001
1612 8.06 0.131038 1.11266 3.50001
1613 8.065 0.136624 1.12183 3.50001
1614 8.07 0.142256 1.13137 3.50001
1615 8.075 0.147937 1.14128 3.50001
1616 8.08 0.153669 1.15156 3.50001
1617 8.085 0.159453 1.16221 3.50001
1618 8.09 0.165291 1.17323 3.50001
1619 8.095 0.171185 1.18462 3.50001
1620 8.1 0.177137 1.19639 3.50001
1621 8.105 0.183149 1.20853 3.50001
1622 8.11 0.189223 1.22104 3.50002
1623 8.115 0.19536 1.23393 3.50002
1624 8.12 0.201562 1.24719 3.50002
1625 8.125 0.207832 1.26083 3.50002
1626 8.13 0.21417 1.27485 3.50002
1627 8.135 0.22058 1.28924 3.50002
1628 8.14 0.227063 1.30401 3.50002
1629 8.145 0.23362 1.31915 3.50002
1630 8.15 0.240254 1.33468 3.50002
1631 8.155 0.246967 1.35058 3.50002
1632 8.16 0.25376 1.36685 3.50002
1633 8.165 0.260635 1.3835 3.50003
1634 8.17 0.267595 1.40053 3.50003
1635 8.175 0.274641 1.41793 3.50003
1636 8.18 0.281774 1.43569 3.50003
1637 8.185 0.288998 1.45383 3.50003
1638 8.19 0.296313 1.47234 3.50003
1639 8.195 0.303721 1.49122 3.50003
1640 8.2 0.311225 1.51045 3.50003
1641 8.205 0.318826 1.53005 3.50003
1642 8.21 0.326525 1.55001 3.50003
1643 8.215 0.334326 1.57032 3.50003
1644 8.22 0.342228 1.59098 3.50003
1645 8.225 0.350235 1.61198 3.50004
1646 8.23 0.358348 1.63333 3.50004
1647 8.235 0.366569 1.65501 3.50004
1648 8.24 0.374898 1.67703 3.50004
1649 8.245 0.383339 1.69937 3.50004
1650 8.25 0.391892 1.72202 3.50004
1651 8.255 0.400559 1.74499 3.50004
1652 8.26 0.409342 1.76826 3.50004
1653 8.265 0.418242 1.79183 3.50004
1654 8.27 0.42726 1.81568 3.50004
1655 8.275 0.436399 1.83981 3.50004
1656 8.28 0.445658 1.8642 3.50004
1657 8.285 0.455041 1.88885 3.50003
1658 8.29 0.464547 1.91375 3.50003
1659 8.295 0.474178 1.93888 3.50003
1660 8.3 0.483936 1.96423 3.50003
1661 8.305 0.49382 1.98979 3.50003
1662 8.31 0.503833 2.01554 3.50003
1663 8.315 0.513976 2.04147 3.50003
1664 8.32 0.524248 2.06756 3.50002
1665 8.325 0.534651 2.0938 3.50002
1666 8.33 0.545186 2.12017 3.50002
1667 8.335 0.555853 2.14665 3.50002
1668 8.34 0.566653 2.17322 3.50001
1669 8.345 0.577585 2.19987 3.50001
1670 8.35 0.588651 2.22658 3.50001
1671 8.355 0.599851 2.25332 3.5
1672 8.36 0.611184 2.28007 3.5
1673 8.365 0.622652 2.30681 3.49999
1674 8.37 0.634253 2.33352 3.49999
1675 8.375 0.645987 2.36018 3.49998
1676 8.38 0.657854 2.38676 3.49998
1677 8.385 0.669854 2.41323 3.49997
1678 8.39 0.681987 2.43958 3.49997
1679 8.395 0.69425 2.46577 3.49996
1680 8.4 0.706644 2.49179 3.49996
1681 8.405 0.719168 2.5176 3.49995
1682 8.41 0.73182 2.54317 3.49994
1683 8.415 0.7446 2.56848 3.49994
1684 8.42 0.757505 2.59351 3.49993
1685 8.425 0.770535 2.61822 3.49992
1686 8.43 0.783687 2.64259 3.49991
1687 8.435 0.796961 2.66659 3.49991
1688 8.44 0.810353 2.69019 3.4999
1689 8.445 0.823863 2.71336 3.49989
1690 8.45 0.837487 2.73608 3.49988
1691 8.455 0.851224 2.75832 3.49987
1692 8.46 0.86507 2.78006 3.49987
1693 8.465 0.879024 2.80126 3.49986
1694 8.47 0.893083 2.8219 3.49985
1695 8.475 0.907243 2.84195 3.49984
1696 8.48 0.921502 2.8614 3.49984
1697 8.485 0.935857 2.88022 3.49983
1698 8.49 0.950305 2.89838 3.49982
1699 8.495 0.964841 2.91586 3.49981
1700 8.5 0.979463 2.93265 3.49981
1701 8.505 0.994168 2.94872 3.4998
1702 8.51 1.00895 2.96406 3.49979
1703 8.515 1.02381 2.97865 3.49979
1704 8.52 1.03874 2.99247 3.49978
1705 8.525 1.05373 3.00551 3.49978
1706 8.53 1.06879 3.01775 3.49977
1707 8.535 1.08391 3.0292 3.49977
1708 8.54 1.09908 3.03983 3.49977
1709 8.545 1.11431 3.04964 3.49976
1710 8.55 1.12958 3.05863 3.49976
1711 8.555 1.14489 3.06679 3.49976
1712 8.56 1.16025 3.07412 3.49976
1713 8.565 1.17564 3.08062 3.49976
1714 8.57 1.19105 3.08629 3.49976
1715 8.575 1.2065 3.09113 3.49976
1716 8.58 1.22197 3.09515 3.49976
1717 8.585 1.23745 3.09836 3.49976
1718 8.59 1.25295 3.10077 3.49977
1719 8.595 1.26846 3.10238 3.49977
1720 8.6 1.28397 3.10321 3.49977
1721 8.605 1.29949 3.10327 3.49978
1722 8.61 1.31501 3.10258 3.49978
1723 8.615 1.33052 3.10115 3.49979
1724 8.62 1.34602 3.09901 3.49979
1725 8.625 1.36151 3.09617 3.4998
1726 8.63 1.37698 3.09265 3.4998
1727 8.635 1.39243 3.08848 3.49981
1728 8.64 1.40786 3.08368 3.49982
1729 8.645 1.42327 3.07828 3.49982
1730 8.65 1.43865 3.07229 3.49983
1731 8.655 1.45399 3.06575 3.49984
1732 8.66 1.4693 3.05869 3.49985
1733 8.665 1.48458 3.05113 3.49985
1734 8.67 1.49982 3.0431 3.49986
1735 8.675 1.51501 3.03462 3.49987
1736 8.68 1.53016 3.02574 3.49988
1737 8.685 1.54527 3.01648 3.49989
1738 8.69 1.56033 3.00686 3.49989
1739 8.695 1.57534 2.99693 3.4999
1740 8.7 1.5903 2.9867 3.49991
1741 8.705 1.6052 2.97621 3.49992
1742 8.71 1.62006 2.96549 3.49993
1743 8.715 1.63486 2.95457 3.49993
1744 8.72 1.6496 2.94348 3.49994
1745 8.725 1.66429 2.93225 3.49995
1746 8.73 1.67893 2.92091 3.49996
1747 8.735 1.6935 2.90948 3.49996
1748 8.74 1.70802 2.898 3.49997
1749 8.745 1.72248 2.88649 3.49998
1750 8.75 1.73689 2.87497 3.49998
1751 8.755 1.75123 2.86349 3.49999
1752 8.76 1.76552 2.85205 3.49999
1753 8.765 1.77975 2.84069 3.5
1754 8.77 1.79393 2.82943 3.50001
1755 8.775 1.80805 2.8183 3.50001
1756 8.78 1.82211 2.80731 3.50002
1757 8.785 1.83612 2.79649 3.50002
1758 8.79 1.85008 2.78586 3.50002
1759 8.795 1.86398 2.77544 3.50003
1760 8.8 1.87783 2.76525 3.50003
1761 8.805 1.89163 2.75531 3.50004
1762 8.81 1.90538 2.74564 3.50004
1763 8.815 1.91909 2.73624 3.50004
1764 8.82 1.93275 2.72715 3.50005
1765 8.825 1.94636 2.71837 3.50005
1766 8.83 1.95993 2.70992 3.50005
1767 8.835 1.97346 2.70181 3.50005
1768 8.84 1.98695 2.69406 3.50006
1769 8.845 2.0004 2.68667 3.50006
1770 8.85 2.01381 2.67966 3.50006
1771 8.855 2.0272 2.67304 3.50006
1772 8.86 2.04054 2.66681 3.50006
1773 8.865 2.05386 2.66099 3.50006
1774 8.87 2.06715 2.65558 3.50006
1775 8.875 2.08042 2.65059 3.50007
1776 8.88 2.09366 2.64602 3.50007
1777 8.885 2.10688 2.64188 3.50007
1778 8.89 2.12008 2.63818 3.50007
1779 8.895 2.13326 2.63491 3.50007
1780 8.9 2.14643 2.63208 3.50007
1781 8.905 2.15958 2.6297 3.50007
1782 8.91 2.17272 2.62775 3.50007
1783 8.915 2.18586 2.62625 3.50007
1784 8.92 2.19899 2.6252 3.50007
1785 8.925 2.21211 2.62458 3.50007
1786 8.93 2.22523 2.62441 3.50007
1787 8.935 2.23836 2.62467 3.50007
1788 8.94 2.25148 2.62537 3.50006
1789 8.945 2.26461 2.6265 3.50006
1790 8.95 2.27774 2.62806 3.50006
1791 8.955 2.29089 2.63003 3.50006
1792 8.96 2.30405 2.63242 3.50006
1793 8.965 2.31721 2.63521 3.50006
1794 8.97 2.3304 2.63841 3.50006
1795 8.975 2.3436 2.642 3.50006
1796 8.98 2.35682 2.64597 3.50005
1797 8.985 2.37006 2.65031 3.50005
1798 8.99 2.38332 2.65502 3.50005
1799 8.995 2.39661 2.66008 3.50005
1800 9 2.40992 2.66548 3.50005
1801 9.005 2.42326 2.67121 3.50004
1802 9.01 2.43663 2.67726 3.50004
1803 9.015 2.45004 2.68361 3.50004
1804 9.02 2.46347 2.69025 3.50003
1805 9.025 2.47694 2.69717 3.50003
1806 9.03 2.49044 2.70435 3.50003
1807 9.035 2.50398 2.71177 3.50002
1808 9.04 2.51756 2.71942 3.50002
1809 9.045 2.53118 2.72729 3.50002
1810 9.05 2.54483 2.73535 3.50001
1811 9.055 2.55853 2.74358 3.50001
1812 9.06 2.57227 2.75198 3.50001
1813 9.065 2.58605 2.76052 3.5
1814 9.07 2.59987 2.76918 3.5
1815 9.075 2.61374 2.77795 3.49999
1816 9.08 2.62765 2.7868 3.49999
1817 9.085 2.64161 2.79572 3.49998
1818 9.09 2.65561 2.80468 3.49998
1819 9.095 2.66966 2.81367 3.49998
1820 9.1 2.68375 2.82266 3.49997
1821 9.105 2.69788 2.83164 3.49997
1822 9.11 2.71206 2.84058 3.49996
1823 9.115 2.72629 2.84946 3.49996
1824 9.12 2.74056 2.85827 3.49995
1825 9.125 2.75487 2.86698 3.49995
1826 9.13 2.76923 2.87556 3.49994
1827 9.135 2.78363 2.88401 3.49994
1828 9.14 2.79807 2.8923 3.49993
1829 9.145 2.81255 2.90041 3.49993
1830 9.15 2.82707 2.90833 3.49992
1831 9.155 2.84163 2.91602 3.49992
1832 9.16 2.85623 2.92348 3.49991
1833 9.165 2.87087 2.93068 3.49991
1834 9.17 2.88554 2.93761 3.4999
1835 9.175 2.90024 2.94425 3.4999
1836 9.18 2.91498 2.95058 3.49989
1837 9.185 2.92975 2.95659 3.49989
1838 9.19 2.94455 2.96226 3.49988
1839 9.195 2.95937 2.96758 3.49988
1840 9.2 2.97422 2.97253 3.49988
1841 9.205 2.9891 2.97711 3.49987
1842 9.21 3.00399 2.98129 3.49987
1843 9.215 3.01891 2.98507 3.49987
1844 9.22 3.03384 2.98845 3.49987
1845 9.225 3.04879 2.9914 3.49986
1846 9.23 3.06376 2.99392 3.49986
1847 9.235 3.07873 2.99601 3.49986
1848 9.24 3.09372 2.99767 3.49986
1849 9.245 3.10871 2.99887 3.49986
1850 9.25 3.12371 2.99963 3.49986
1851 9.255 3.13871 2.99994 3.49986
1852 9.26 -3.12948 2.99981 3.49986
1853 9.265 -3.11449 2.99922 3.49986
1854 9.27 -3.09949 2.99818 3.49986
1855 9.275 -3.0845 2.9967 3.49986
1856 9.28 -3.06952 2.99478 3.49986
1857 9.285 -3.05456 2.99242 3.49986
1858 9.29 -3.0396 2.98963 3.49987
1859 9.295 -3.02466 2.98642 3.49987
1860 9.3 -3.00974 2.9828 3.49987
1861 9.305 -2.99483 2.97877 3.49987
1862 9.31 -2.97995 2.97434 3.49988
1863 9.315 -2.96509 2.96953 3.49988
1864 9.32 -2.95025 2.96435 3.49988
1865 9.325 -2.93544 2.95881 3.49989
1866 9.33 -2.92066 2.95293 3.49989
1867 9.335 -2.90592 2.94672 3.4999
1868 9.34 -2.8912 2.9402 3.4999
1869 9.345 -2.87651 2.93338 3.4999
1870 9.35 -2.86186 2.92628 3.49991
1871 9.355 -2.84725 2.91892 3.49991
1872 9.36 -2.83267 2.91132 3.49992
1873 9.365 -2.81814 2.90349 3.49992
1874 9.37 -2.80364 2.89545 3.49993
1875 9.375 -2.78918 2.88723 3.49993
1876 9.38 -2.77477 2.87884 3.49994
1877 9.385 -2.76039 2.8703 3.49994
1878 9.39 -2.74606 2.86163 3.49995
1879 9.395 -2.73178 2.85286 3.49995
1880 9.4 -2.71754 2.84401 3.49996
1881 9.405 -2.70334 2.83509 3.49996
1882 9.41 -2.68918 2.82612 3.49997
1883 9.415 -2.67508 2.81714 3.49997
1884 9.42 -2.66101 2.80814 3.49998
1885 9.425 -2.647 2.79917 3.49998
1886 9.43 -2.63302 2.79023 3.49999
1887 9.435 -2.61909 2.78135 3.49999
1888 9.44 -2.60521 2.77255 3.5
1889 9.445 -2.59137 2.76384 3.5
1890 9.45 -2.57757 2.75525 3.5
1891 9.455 -2.56381 2.7468 3.50001
1892 9.46 -2.5501 2.7385 3.50001
1893 9.465 -2.53643 2.73037 3.50002
1894 9.47 -2.5228 2.72243 3.50002
1895 9.475 -2.50921 2.71469 3.50002
1896 9.48 -2.49565 2.70718 3.50003
1897 9.485 -2.48213 2.6999 3.50003
1898 9.49 -2.46865 2.69289 3.50003
1899 9.495 -2.4552 2.68614 3.50004
1900 9.5 -2.44179 2.67967 3.50004
1901 9.505 -2.42841 2.6735 3.50004
1902 9.51 -2.41506 2.66765 3.50004
1903 9.515 -2.40173 2.66212 3.50005
1904 9.52 -2.38843 2.65693 3.50005
1905 9.525 -2.37516 2.65208 3.50005
1906 9.53 -2.36191 2.6476 3.50005
1907 9.535 -2.34869 2.64348 3.50005
1908 9.54 -2.33548 2.63974 3.50006
1909 9.545 -2.32229 2.6364 3.50006
1910 9.55 -2.30911 2.63345 3.50006
1911 9.555 -2.29595 2.6309 3.50006
1912 9.56 -2.28281 2.62877 3.50006
1913 9.565 -2.26967 2.62705 3.50006
1914 9.57 -2.25654 2.62576 3.50006
1915 9.575 -2.24341 2.62489 3.50007
1916 9.58 -2.23029 2.62446 3.50007
1917 9.585 -2.21716 2.62447 3.50007
1918 9.59 -2.20404 2.62491 3.50007
