1262 6.31 0.675194 0.982985 1.04307
1263 6.315 0.680089 1.01344 1.0477
1264 6.32 0.685139 1.05576 1.06496
1265 6.325 0.690397 1.08113 1.0645
1266 6.33 0.695794 1.10986 1.06778
1267 6.335 0.701267 1.13686 1.0696
1268 6.34 0.706877 1.15765 1.06432
1269 6.345 0.712584 1.1657 1.04415
1270 6.35 0.718373 1.17604 1.02643
1271 6.355 0.724289 1.21342 1.04073
1272 6.36 0.730296 1.22712 1.02676
1273 6.365 0.73638 1.23086 1.00043
1274 6.37 0.742562 1.28015 1.03104
1275 6.375 0.748924 1.29264 1.0151
1276 6.38 0.755392 1.31329 1.00967
1277 6.385 0.761941 1.35385 1.03121
1278 6.39 0.768695 1.37758 1.03028
1279 6.395 0.77554 1.40495 1.03481
1280 6.4 0.782507 1.41925 1.02112
1281 6.405 0.789467 1.41421 0.980394
1282 6.41 0.796513 1.44261 0.987249
1283 6.415 0.803634 1.45798 0.975768
1284 6.42 0.810905 1.46932 0.958202
1285 6.425 0.81817 1.46329 0.915565
1286 6.43 0.825485 1.51001 0.951343
1287 6.435 0.83307 1.5498 0.977677
1288 6.44 0.840708 1.55866 0.957056
1289 6.445 0.848501 1.58717 0.967259
1290 6.45 0.856496 1.62807 0.997908
1291 6.455 0.864472 1.60117 0.919952
1292 6.46 0.872434 1.6122 0.903688
1293 6.465 0.880455 1.63683 0.90996
1294 6.47 0.888565 1.644 0.888146
1295 6.475 0.896647 1.64092 0.850147
1296 6.48 0.904799 1.66387 0.8554
1297 6.485 0.913035 1.6908 0.868151
1298 6.49 0.921428 1.70953 0.867552
1299 6.495 0.929962 1.73025 0.870844
1300 6.5 0.938574 1.74767 0.86916
1301 6.505 0.947187 1.75537 0.851342
1302 6.51 0.955993 1.80017 0.899698
1303 6.515 0.964884 1.78697 0.845165
1304 6.52 0.973767 1.80652 0.850224
1305 6.525 0.982811 1.82201 0.848493
1306 6.53 0.991933 1.84688 0.864839
1307 6.535 1.00123 1.90502 0.944929
1308 6.54 1.0107 1.92735 0.959103
1309 6.545 1.02038 1.97095 1.01572
1310 6.55 1.03024 1.9916 1.02879
1311 6.555 1.04009 1.98708 0.992973
1312 6.56 1.05001 2.02572 1.04449
1313 6.565 1.06007 2.02632 1.02042
1314 6.57 1.07008 1.99975 0.942812
1315 6.575 1.08006 2.00613 0.932617
1316 6.58 1.09 2.00802 0.914564
1317 6.585 1.10003 2.02454 0.926935
1318 6.59 1.11002 2.01705 0.892013
1319 6.595 1.12011 2.04403 0.927909
1320 6.6 1.13029 2.0534 0.929168
1321 6.605 1.14056 2.07142 0.949368
1322 6.61 1.1509 2.10681 1.00738
1323 6.615 1.16146 2.14194 1.06695
1324 6.62 1.17217 2.1532 1.07707
1325 6.625 1.18288 2.16497 1.08968
1326 6.63 1.1937 2.17501 1.09978
1327 6.635 1.20445 2.16661 1.07117
1328 6.64 1.21535 2.20962 1.15601
1329 6.645 1.2264 2.21479 1.15932
1330 6.65 1.23747 2.2317 1.19007
1331 6.655 1.24843 2.19677 1.10721
1332 6.66 1.25948 2.23651 1.19098
1333 6.665 1.27065 2.25719 1.23435
1334 6.67 1.28195 2.26662 1.25382
1335 6.675 1.2932 2.24739 1.20982
1336 6.68 1.30432 2.22402 1.1582
1337 6.685 1.31539 2.21951 1.14999
1338 6.69 1.32641 2.21169 1.13563
1339 6.695 1.33748 2.23879 1.20003
1340 6.7 1.34852 2.22215 1.16813
1341 6.705 1.35953 2.20086 1.12732
1342 6.71 1.37055 2.20797 1.15036
1343 6.715 1.38154 2.20654 1.15557
1344 6.72 1.39259 2.23131 1.21998
1345 6.725 1.40369 2.23299 1.23419
1346 6.73 1.41465 2.17304 1.11344
1347 6.735 1.42547 2.17445 1.12859
1348 6.74 1.43628 2.1724 1.13707
1349 6.745 1.44716 2.19645 1.20348
1350 6.75 1.45807 2.2053 1.23769
1351 6.755 1.46903 2.20823 1.2598
1352 6.76 1.48011 2.22729 1.31866
1353 6.765 1.49123 2.24063 1.36589
1354 6.77 1.50237 2.22139 1.34116
1355 6.775 1.5134 2.22175 1.36069
1356 6.78 1.52454 2.22684 1.39161
1357 6.785 1.5356 2.21088 1.37628
1358 6.79 1.54653 2.18283 1.33507
1359 6.795 1.55734 2.15929 1.30471
1360 6.8 1.56813 2.16759 1.34392
1361 6.805 1.57896 2.16168 1.35288
1362 6.81 1.58974 2.16541 1.38308
1363 6.815 1.6006 2.17642 1.42967
1364 6.82 1.61128 2.12389 1.33941
1365 6.825 1.62194 2.14147 1.39989
1366 6.83 1.63271 2.15955 1.46228
1367 6.835 1.64336 2.11167 1.38357
1368 6.84 1.65391 2.12225 1.4295
1369 6.845 1.66447 2.1049 1.4166
1370 6.85 1.67482 2.0566 1.33957
1371 6.855 1.6851 2.07113 1.393
1372 6.86 1.6954 2.05634 1.38603
1373 6.865 1.70555 2.02876 1.35303
1374 6.87 1.71553 1.98519 1.28856
1375 6.875 1.72549 1.98662 1.31433
1376 6.88 1.73535 1.97082 1.30578
1377 6.885 1.74514 1.96726 1.32126
1378 6.89 1.75497 1.95645 1.32262
1379 6.895 1.76465 1.92489 1.2835
1380 6.9 1.77428 1.94322 1.34087
1381 6.905 1.78386 1.90391 1.28696
1382 6.91 1.79329 1.88931 1.28048
1383 6.915 1.80274 1.86283 1.25189
1384 6.92 1.81206 1.85903 1.26548
1385 6.925 1.82127 1.82943 1.23108
1386 6.93 1.83025 1.79458 1.18746
1387 6.935 1.83917 1.78995 1.19833
1388 6.94 1.84813 1.79152 1.22019
1389 6.945 1.85709 1.79499 1.24522
1390 6.95 1.86604 1.77163 1.22206
1391 6.955 1.87479 1.75775 1.21544
1392 6.96 1.88349 1.73273 1.18924
1393 6.965 1.89212 1.71581 1.17714
1394 6.97 1.90073 1.72693 1.21301
1395 6.975 1.90926 1.7045 1.1908
1396 6.98 1.9177 1.69866 1.19668
1397 6.985 1.92624 1.73195 1.26948
1398 6.99 1.93487 1.73431 1.28907
1399 6.995 1.94356 1.75428 1.33918
1400 7 1.95235 1.76485 1.37286
1401 7.005 1.96121 1.79046 1.43321
1402 7.01 1.97006 1.76893 1.4093
1403 7.015 1.97886 1.75623 1.40083
1404 7.02 1.98756 1.73245 1.37269
1405 7.025 1.99612 1.70432 1.33709
1406 7.03 2.00465 1.70621 1.35259
1407 7.035 2.01317 1.72082 1.38949
1408 7.04 2.02173 1.70631 1.37614
1409 7.045 2.03024 1.70216 1.38005
1410 7.05 2.03875 1.70749 1.39972
1411 7.055 2.04721 1.68619 1.37365
1412 7.06 2.05568 1.70836 1.42092
1413 7.065 2.06419 1.70828 1.43002
1414 7.07 2.07267 1.71447 1.44936
1415 7.075 2.08117 1.69126 1.41816
1416 7.08 2.08951 1.66323 1.37886
1417 7.085 2.09785 1.68635 1.42484
1418 7.09 2.10614 1.65372 1.37713
1419 7.095 2.11439 1.66551 1.40297
1420 7.1 2.1226 1.63115 1.35214
1421 7.105 2.13063 1.61829 1.3365
1422 7.11 2.13872 1.62303 1.34903
1423 7.115 2.14679 1.60842 1.32983
1424 7.12 2.15468 1.56274 1.2613
1425 7.125 2.16248 1.56186 1.26334
1426 7.13 2.17029 1.57813 1.29192
1427 7.135 2.17814 1.57538 1.29021
1428 7.14 2.18595 1.57087 1.2853
1429 7.145 2.19371 1.56184 1.27293
1430 7.15 2.20145 1.54103 1.24202
1431 7.155 2.20914 1.55501 1.2646
1432 7.16 2.21685 1.5346 1.23365
1433 7.165 2.22446 1.52 1.21151
1434 7.17 2.232 1.50971 1.19569
1435 7.175 2.23943 1.48086 1.15197
1436 7.18 2.24688 1.48617 1.1589
1437 7.185 2.25431 1.50793 1.19016
1438 7.19 2.26183 1.50686 1.18685
1439 7.195 2.26942 1.54492 1.24283
1440 7.2 2.27715 1.54536 1.241
1441 7.205 2.28487 1.54267 1.23396
1442 7.21 2.29244 1.52204 1.19915
1443 7.215 2.29992 1.48126 1.1344
1444 7.22 2.30736 1.50779 1.17021
1445 7.225 2.31489 1.51479 1.17656
1446 7.23 2.32241 1.52703 1.19059
1447 7.235 2.33003 1.52547 1.18323
1448 7.24 2.33762 1.53139 1.18699
1449 7.245 2.34519 1.52151 1.16627
1450 7.25 2.35278 1.54117 1.19039
1451 7.255 2.36045 1.53978 1.18188
1452 7.26 2.36815 1.54978 1.19061
1453 7.265 2.37581 1.56203 1.20265
1454 7.27 2.38362 1.57658 1.21799
1455 7.275 2.39152 1.61893 1.27776
1456 7.28 2.39958 1.6187 1.269
1457 7.285 2.40768 1.63836 1.29224
1458 7.29 2.41586 1.67607 1.34555
1459 7.295 2.42422 1.67573 1.33525
1460 7.3 2.43254 1.66756 1.3116
1461 7.305 2.4409 1.70789 1.3693
1462 7.31 2.44934 1.69915 1.3436
1463 7.315 2.45761 1.654 1.25703
1464 7.32 2.46579 1.64185 1.22598
1465 7.325 2.474 1.65998 1.24457
1466 7.33 2.48223 1.65573 1.22587
1467 7.335 2.49056 1.68085 1.25574
1468 7.34 2.49889 1.70545 1.2851
1469 7.345 2.50736 1.70346 1.26895
1470 7.35 2.51584 1.71254 1.27145
1471 7.355 2.52437 1.7198 1.27061
1472 7.36 2.53289 1.70645 1.23423
1473 7.365 2.54132 1.6942 1.19982
1474 7.37 2.54977 1.70562 1.20546
1475 7.375 2.55815 1.69401 1.17184
1476 7.38 2.56657 1.70691 1.1797
1477 7.385 2.57515 1.74439 1.22986
1478 7.39 2.5838 1.75064 1.22599
1479 7.395 2.59253 1.75583 1.22004
1480 7.4 2.6012 1.74899 1.19298
1481 7.405 2.60993 1.77029 1.21516
1482 7.41 2.61881 1.79932 1.25131
1483 7.415 2.62782 1.82195 1.27631
1484 7.42 2.63696 1.85012 1.31173
1485 7.425 2.6461 1.84584 1.28748
1486 7.43 2.65521 1.84829 1.27565
1487 7.435 2.6645 1.89289 1.34239
1488 7.44 2.67392 1.88407 1.30879
1489 7.445 2.68326 1.88326 1.29046
1490 7.45 2.69262 1.88348 1.27407
1491 7.455 2.70201 1.88833 1.26637
1492 7.46 2.71151 1.91723 1.30439
1493 7.465 2.72103 1.91149 1.27645
1494 7.47 2.73052 1.92413 1.28389
1495 7.475 2.7401 1.92886 1.27616
1496 7.48 2.74973 1.94647 1.29346
1497 7.485 2.75942 1.96155 1.30616
1498 7.49 2.76922 1.98078 1.32725
1499 7.495 2.77909 2.00754 1.3639
1500 7.5 2.78906 2.0139 1.35998
1501 7.505 2.79915 2.045 1.40648
1502 7.51 2.80929 2.03473 1.36903
1503 7.515 2.81937 2.02297 1.32907
1504 7.52 2.82937 2.01804 1.30339
1505 7.525 2.83941 2.03456 1.32142
1506 7.53 2.84954 2.04544 1.32836
1507 7.535 2.85971 2.05686 1.3368
1508 7.54 2.86997 2.07217 1.35367
1509 7.545 2.88022 2.0699 1.33465
1510 7.55 2.8905 2.07927 1.34012
1511 7.555 2.90075 2.08586 1.34036
1512 7.56 2.91106 2.07643 1.30759
1513 7.565 2.92128 2.05185 1.24428
1514 7.57 2.93147 2.04613 1.22049
1515 7.575 2.94168 2.05157 1.22004
1516 7.58 2.95183 2.02186 1.14847
1517 7.585 2.96191 2.03231 1.15917
1518 7.59 2.97192 1.994 1.07213
1519 7.595 2.98182 2.00007 1.07496
1520 7.6 2.99177 1.99661 1.0592
1521 7.605 3.00172 2.00593 1.06952
1522 7.61 3.01168 1.99661 1.04309
1523 7.615 3.02161 2.00411 1.05084
1524 7.62 3.03157 2.00008 1.03606
1525 7.625 3.04155 2.00789 1.04556
1526 7.63 3.05161 2.01588 1.05599
1527 7.635 3.06174 2.05382 1.1281
1528 7.64 3.07201 2.06116 1.13865
1529 7.645 3.08236 2.09094 1.19651
1530 7.65 3.09279 2.09342 1.19834
1531 7.655 3.10321 2.07384 1.15482
1532 7.66 3.11351 2.0661 1.13675
1533 7.665 3.12378 2.0778 1.15958
1534 7.67 3.13414 2.09761 1.20016
1535 7.675 -3.13861 2.0745 1.15181
1536 7.68 -3.12839 2.03043 1.06185
1537 7.685 -3.11837 2.00393 1.00948
1538 7.69 -3.10834 2.01321 1.02983
1539 7.695 -3.09836 2.00902 1.02369
1540 7.7 -3.08851 1.95852 0.926322
1541 7.705 -3.0787 1.99557 1.00296
1542 7.71 -3.0688 1.99132 0.998496
1543 7.715 -3.05884 1.99885 1.01812
1544 7.72 -3.04892 1.9907 1.007
1545 7.725 -3.03908 1.98535 1.00202
1546 7.73 -3.02923 1.97636 0.990443
1547 7.735 -3.01942 1.96413 0.973074
1548 7.74 -3.00964 1.96987 0.991601
1549 7.745 -2.99976 1.99097 1.04122
1550 7.75 -2.98987 1.98576 1.03924
1551 7.755 -2.97999 1.98021 1.03711
1552 7.76 -2.9702 1.94866 0.984415
1553 7.765 -2.96053 1.91293 0.925079
1554 7.77 -2.95095 1.92595 0.96009
1555 7.775 -2.9414 1.911 0.941825
1556 7.78 -2.93185 1.92313 0.975939
1557 7.785 -2.92228 1.90065 0.944269
1558 7.79 -2.91287 1.86925 0.896598
1559 7.795 -2.90352 1.88798 0.943601
1560 7.8 -2.89416 1.87145 0.92473
1561 7.805 -2.8848 1.87918 0.951793
1562 7.81 -2.87545 1.88277 0.971428
1563 7.815 -2.86606 1.88307 0.985282
1564 7.82 -2.8566 1.89577 1.02297
1565 7.825 -2.84716 1.9072 1.0587
1566 7.83 -2.83772 1.8809 1.02318
1567 7.835 -2.82834 1.86588 1.00952
1568 7.84 -2.81905 1.85045 0.995459
1569 7.845 -2.80983 1.8434 0.997166
1570 7.85 -2.80064 1.83741 1.00104
1571 7.855 -2.7915 1.84623 1.03233
1572 7.86 -2.78224 1.8729 1.09737
1573 7.865 -2.77296 1.84988 1.07018
1574 7.87 -2.76371 1.86123 1.10703
1575 7.875 -2.75448 1.84663 1.09588
1576 7.88 -2.74522 1.86526 1.14653
1577 7.885 -2.73599 1.83885 1.11381
1578 7.89 -2.72688 1.82377 1.10226
1579 7.895 -2.7178 1.81492 1.10226
1580 7.9 -2.70869 1.80655 1.10334
1581 7.905 -2.69975 1.78865 1.08716
1582 7.91 -2.69088 1.76569 1.06226
1583 7.915 -2.68208 1.76542 1.07761
1584 7.92 -2.67334 1.74569 1.05869
1585 7.925 -2.66468 1.7552 1.09092
1586 7.93 -2.65594 1.74923 1.09616
1587 7.935 -2.64723 1.73955 1.0949
1588 7.94 -2.6386 1.74109 1.11303
1589 7.945 -2.62996 1.72177 1.09499
1590 7.95 -2.62137 1.71422 1.09728
1591 7.955 -2.61283 1.71588 1.1152
1592 7.96 -2.60431 1.69976 1.10264
1593 7.965 -2.59583 1.69843 1.11516
1594 7.97 -2.58723 1.73248 1.18846
1595 7.975 -2.57852 1.74338 1.22235
1596 7.98 -2.56984 1.72261 1.20109
1597 7.985 -2.56133 1.69824 1.17372
1598 7.99 -2.55296 1.66499 1.13171
1599 7.995 -2.54466 1.65467 1.12821
1600 8 -2.53645 1.62753 1.09696
1601 8.005 -2.5283 1.63857 1.12799
1602 8.01 -2.5201 1.63592 1.13655
1603 8.015 -2.51198 1.6335 1.14518
1604 8.02 -2.50382 1.63868 1.16604
1605 8.025 -2.49563 1.63816 1.17744
1606 8.03 -2.48741 1.66444 1.23287
1607 8.035 -2.47926 1.64895 1.21891
1608 8.04 -2.47099 1.64825 1.22935
1609 8.045 -2.46285 1.629 1.20896
1610 8.05 -2.45475 1.59259 1.16115
1611 8.055 -2.44685 1.57657 1.14605
1612 8.06 -2.439 1.57457 1.15286
1613 8.065 -2.43123 1.54087 1.10996
1614 8.07 -2.42368 1.51282 1.07618
1615 8.075 -2.41613 1.51996 1.09578
1616 8.08 -2.4085 1.52858 1.11751
1617 8.085 -2.40094 1.51 1.09751
1618 8.09 -2.39345 1.48414 1.06665
1619 8.095 -2.38602 1.4759 1.06197
1620 8.1 -2.37871 1.46434 1.05208
1621 8.105 -2.37145 1.45508 1.04534
1622 8.11 -2.36415 1.47538 1.0816
1623 8.115 -2.35682 1.46697 1.07547
1624 8.12 -2.34958 1.45419 1.06269
1625 8.125 -2.34238 1.44837 1.05979
1626 8.13 -2.33522 1.40848 1.00802
1627 8.135 -2.3282 1.39475 0.993591
1628 8.14 -2.32115 1.42737 1.04417
1629 8.145 -2.3141 1.41022 1.02409
1630 8.15 -2.30707 1.41529 1.03518
1631 8.155 -2.30003 1.41956 1.04486
1632 8.16 -2.29295 1.43457 1.06963
1633 8.165 -2.28595 1.39524 1.01696
1634 8.17 -2.27896 1.41268 1.04413
1635 8.175 -2.2719 1.42732 1.0673
1636 8.18 -2.26483 1.42388 1.06447
1637 8.185 -2.25777 1.40415 1.0383
1638 8.19 -2.25082 1.39049 1.02062
1639 8.195 -2.24389 1.39545 1.02861
1640 8.2 -2.23694 1.40165 1.03804
1641 8.205 -2.23005 1.36182 0.983456
1642 8.21 -2.22327 1.36974 0.994394
1643 8.215 -2.21647 1.35969 0.980498
1644 8.22 -2.2096 1.39793 1.03273
1645 8.225 -2.20268 1.37238 0.996518
1646 8.23 -2.19586 1.36878 0.990463
1647 8.235 -2.18903 1.36251 0.980449
1648 8.24 -2.18222 1.39496 1.02345
1649 8.245 -2.17529 1.37213 0.989757
1650 8.25 -2.1686 1.35303 0.961396
1651 8.255 -2.16189 1.34259 0.944677
1652 8.26 -2.15524 1.32665 0.920469
1653 8.265 -2.14859 1.3436 0.939888
1654 8.27 -2.1419 1.35535 0.952204
1655 8.275 -2.13505 1.39094 0.997133
1656 8.28 -2.12807 1.41397 1.02509
1657 8.285 -2.12107 1.39517 0.99402
1658 8.29 -2.11417 1.40263 0.999541
1659 8.295 -2.10715 1.43153 1.03515
1660 8.3 -2.10009 1.43601 1.03589
1661 8.305 -2.09306 1.40489 0.985699
1662 8.31 -2.08597 1.4309 1.01622
1663 8.315 -2.07894 1.40309 0.970178
1664 8.32 -2.07197 1.4107 0.974001
1665 8.325 -2.0649 1.45184 1.02558
1666 8.33 -2.05773 1.46452 1.03634
1667 8.335 -2.05038 1.48254 1.05464
1668 8.34 -2.04295 1.50525 1.0799
1669 8.345 -2.03563 1.47033 1.01906
1670 8.35 -2.02815 1.52118 1.08571
1671 8.355 -2.02058 1.51857 1.07188
1672 8.36 -2.01303 1.52134 1.06592
1673 8.365 -2.00545 1.52345 1.05861
1674 8.37 -1.99791 1.50988 1.02722
1675 8.375 -1.9904 1.52236 1.03505
1676 8.38 -1.9828 1.53787 1.04728
1677 8.385 -1.97524 1.54127 1.04074
1678 8.39 -1.96758 1.54345 1.03185
1679 8.395 -1.95988 1.56757 1.05677
1680 8.4 -1.95209 1.56574 1.04084
1681 8.405 -1.94426 1.5959 1.07511
1682 8.41 -1.93633 1.603 1.07255
1683 8.415 -1.92832 1.64024 1.11862
1684 8.42 -1.92012 1.66666 1.1473
1685 8.425 -1.9118 1.66319 1.12605
1686 8.43 -1.90348 1.70244 1.17629
1687 8.435 -1.89509 1.68008 1.12227
1688 8.44 -1.88671 1.69516 1.13124
1689 8.445 -1.87826 1.71471 1.1477
1690 8.45 -1.86977 1.72803 1.15342
1691 8.455 -1.86118 1.7248 1.13017
1692 8.46 -1.85259 1.74064 1.13972
1693 8.465 -1.8439 1.75948 1.15434
1694 8.47 -1.83508 1.77867 1.16945
1695 8.475 -1.82624 1.79424 1.17815
1696 8.48 -1.81734 1.78157 1.13609
1697 8.485 -1.80851 1.78929 1.13042
1698 8.49 -1.7997 1.78949 1.11119
1699 8.495 -1.79075 1.81878 1.14402
1700 8.5 -1.78162 1.85959 1.1985
1701 8.505 -1.77229 1.90984 1.27205
1702 8.51 -1.76277 1.91327 1.25691
1703 8.515 -1.75332 1.90546 1.22039
1704 8.52 -1.74392 1.90472 1.19739
1705 8.525 -1.73446 1.90234 1.17111
1706 8.53 -1.72493 1.93124 1.20456
1707 8.535 -1.71538 1.92085 1.16255
1708 8.54 -1.70581 1.93357 1.16503
1709 8.545 -1.69615 1.96626 1.20659
1710 8.55 -1.68653 1.93692 1.1273
1711 8.555 -1.6768 1.96097 1.15196
1712 8.56 -1.66695 1.98909 1.18514
1713 8.565 -1.65705 1.99475 1.17408
1714 8.57 -1.64722 1.96763 1.09835
1715 8.575 -1.63744 1.97279 1.08683
1716 8.58 -1.62774 1.93938 1.00018
1717 8.585 -1.6181 1.96605 1.0313
1718 8.59 -1.60841 1.94215 0.963807
1719 8.595 -1.59886 1.92051 0.901789
1720 8.6 -1.58918 1.96529 0.968603
1721 8.605 -1.57932 2.00144 1.02006
1722 8.61 -1.5694 1.98886 0.974986
1723 8.615 -1.55946 2.01859 1.01495
1724 8.62 -1.54948 2.00879 0.975946
1725 8.625 -1.53951 2.01855 0.976774
1726 8.63 -1.52947 2.03212 0.985824
1727 8.635 -1.51944 2.02189 0.947148
1728 8.64 -1.50942 2.0174 0.920719
1729 8.645 -1.49946 2.0027 0.874458
1730 8.65 -1.48954 2.00915 0.87132
1731 8.655 -1.47956 2.0057 0.848826
1732 8.66 -1.46953 2.03615 0.895338
1733 8.665 -1.45936 2.04506 0.89896
1734 8.67 -1.44912 2.08376 0.964901
1735 8.675 -1.43882 2.07011 0.923238
1736 8.68 -1.42841 2.11648 1.00765
1737 8.685 -1.41793 2.11378 0.989978
1738 8.69 -1.40745 2.1291 1.01139
1739 8.695 -1.3968 2.14434 1.03356
1740 8.7 -1.38609 2.15005 1.03629
1741 8.705 -1.37545 2.14383 1.0144
1742 8.71 -1.36473 2.15287 1.02621
1743 8.715 -1.35402 2.15136 1.01632
1744 8.72 -1.34328 2.16428 1.03859
1745 8.725 -1.33249 2.17398 1.05505
1746 8.73 -1.32171 2.16166 1.02482
1747 8.735 -1.311 2.16647 1.03281
1748 8.74 -1.30019 2.18697 1.07611
1749 8.745 -1.28929 2.19073 1.08416
1750 8.75 -1.27838 2.19498 1.09444
1751 8.755 -1.26741 2.19786 1.10295
1752 8.76 -1.25655 2.18309 1.07396
1753 8.765 -1.24567 2.19128 1.09644
1754 8.77 -1.23471 2.19816 1.11738
1755 8.775 -1.22381 2.19014 1.10683
1756 8.78 -1.213 2.15006 1.02806
1757 8.785 -1.20227 2.15673 1.05181
1758 8.79 -1.1915 2.16095 1.07157
1759 8.795 -1.1808 2.13283 1.023
1760 8.8 -1.17004 2.18437 1.14736
1761 8.805 -1.15918 2.19823 1.19225
1762 8.81 -1.14828 2.17727 1.16224
1763 8.815 -1.13748 2.1578 1.13698
1764 8.82 -1.12687 2.1078 1.04825
1765 8.825 -1.1164 2.09935 1.04932
1766 8.83 -1.10595 2.08621 1.04182
1767 8.835 -1.09558 2.08105 1.0521
1768 8.84 -1.08525 2.06037 1.03137
1769 8.845 -1.07497 2.0474 1.02783
1770 8.85 -1.06484 2.01289 0.981653
1771 8.855 -1.05482 2.01042 1.00139
1772 8.86 -1.04473 2.01588 1.03833
1773 8.865 -1.0347 1.99302 1.01934
1774 8.87 -1.02475 1.98491 1.03089
1775 8.875 -1.01492 1.94754 0.985743
1776 8.88 -1.00521 1.93804 0.996223
1777 8.885 -0.9956 1.91774 0.986684
1778 8.89 -0.986136 1.89792 0.978911
1779 8.895 -0.976598 1.90496 1.02348
1780 8.9 -0.967122 1.88012 1.00832
1781 8.905 -0.957843 1.84637 0.977454
1782 8.91 -0.948724 1.81294 0.948536
1783 8.915 -0.939625 1.83236 1.0169
1784 8.92 -0.930535 1.80093 0.993485
1785 8.925 -0.921538 1.78764 1.00372
1786 8.93 -0.912638 1.7669 1.00126
1787 8.935 -0.903845 1.74776 1.00229
1788 8.94 -0.89509 1.74845 1.03868
1789 8.945 -0.88634 1.74478 1.06807
1790 8.95 -0.87774 1.68912 1.00828
1791 8.955 -0.869385 1.64506 0.970162
1792 8.96 -0.861207 1.63869 0.994807
1793 8.965 -0.853077 1.60618 0.977462
1794 8.97 -0.845139 1.57169 0.957703
1795 8.975 -0.837257 1.55909 0.973219
1796 8.98 -0.829516 1.52591 0.957069
1797 8.985 -0.822004 1.48796 0.934272
1798 8.99 -0.814579 1.4851 0.964384
1799 8.995 -0.807203 1.474 0.982455
1800 9 -0.79994 1.43376 0.958225
1801 9.005 -0.792812 1.42444 0.978867
1802 9.01 -0.785757 1.38607 0.958869
1803 9.015 -0.778882 1.34091 0.930601
1804 9.02 -0.772189 1.30849 0.920337
1805 9.025 -0.765726 1.28096 0.91648
1806 9.03 -0.759313 1.2891 0.958684
1807 9.035 -0.752944 1.25519 0.947275
1808 9.04 -0.746718 1.23203 0.949666
1809 9.045 -0.740531 1.2282 0.976138
1810 9.05 -0.734478 1.17235 0.939773
1811 9.055 -0.728566 1.17002 0.967143
1812 9.06 -0.722817 1.12501 0.944903
1813 9.065 -0.717257 1.09199 0.936859
1814 9.07 -0.711799 1.06356 0.934359
1815 9.075 -0.706521 1.03194 0.928537
1816 9.08 -0.701352 1.0344 0.957918
1817 9.085 -0.696219 1.01207 0.961808
1818 9.09 -0.691247 0.972173 0.948197
1819 9.095 -0.686417 0.949749 0.951945
1820 9.1 -0.681761 0.90252 0.932648
1821 9.105 -0.677188 0.886544 0.942414
1822 9.11 -0.6728 0.856732 0.939563
1823 9.115 -0.66857 0.840529 0.948158
1824 9.12 -0.664388 0.82973 0.961264
1825 9.125 -0.660265 0.804546 0.962533
1826 9.13 -0.656318 0.765265 0.952642
1827 9.135 -0.65248 0.753435 0.964046
1828 9.14 -0.648722 0.716704 0.957035
1829 9.145 -0.645166 0.68281 0.952245
1830 9.15 -0.641856 0.639824 0.941454
1831 9.155 -0.638713 0.591134 0.928245
1832 9.16 -0.635748 0.581259 0.938273
1833 9.165 -0.632889 0.54382 0.932474
1834 9.17 -0.630127 0.539082 0.944659
1835 9.175 -0.62744 0.489099 0.933319
1836 9.18 -0.624982 0.475032 0.939678
1837 9.185 -0.622544 0.482424 0.956249
1838 9.19 -0.620195 0.431801 0.945671
1839 9.195 -0.618094 0.388994 0.939338
1840 9.2 -0.616168 0.354844 0.936942
1841 9.205 -0.614379 0.35373 0.946113
1842 9.21 -0.61259 0.351403 0.954865
1843 9.215 -0.61087 0.320285 0.953619
1844 9.22 -0.609271 0.282009 0.950649
1845 9.225 -0.607897 0.260069 0.952055
1846 9.23 -0.606538 0.237245 0.953648
1847 9.235 -0.605378 0.219196 0.955737
1848 9.24 -0.604178 0.218337 0.961972
1849 9.245 -0.603006 0.223983 0.969493
1850 9.25 -0.601861 0.230853 0.977182
1851 9.255 -0.600761 0.188372 0.974163
1852 9.26 -0.59984 0.156372 0.973574
1853 9.265 -0.599004 0.15805 0.978311
1854 9.27 -0.598175 0.152969 0.981953
1855 9.275 -0.597304 0.146626 0.985663
1856 9.28 -0.596615 0.0968271 0.983289
1857 9.285 -0.596107 0.0892638 0.985304
1858 9.29 -0.595747 0.0220608 0.983486
1859 9.295 -0.595634 -0.0132582 0.983936
1860 9.3 -0.595706 -0.0608461 0.985314
1861 9.305 -0.595958 -0.076926 0.985076
1862 9.31 -0.596339 -0.109054 0.986024
1863 9.315 -0.596825 -0.128469 0.985727
1864 9.32 -0.597449 -0.148856 0.985217
1865 9.325 -0.598095 -0.142188 0.980789
1866 9.33 -0.59881 -0.167122 0.980823
1867 9.335 -0.599655 -0.189513 0.980295
1868 9.34 -0.6006 -0.217922 0.981027
1869 9.345 -0.601713 -0.279213 0.990305
1870 9.35 -0.603107 -0.304383 0.990192
1871 9.355 -0.604591 -0.325131 0.98878
1872 9.36 -0.606211 -0.352004 0.989211
1873 9.365 -0.608016 -0.391801 0.994353
1874 9.37 -0.610022 -0.439237 1.00333
1875 9.375 -0.612207 -0.443937 0.993716
1876 9.38 -0.614427 -0.477056 0.997087
1877 9.385 -0.616691 -0.476003 0.984474
1878 9.39 -0.619031 -0.476405 0.97215
1879 9.395 -0.621375 -0.492923 0.967619
1880 9.4 -0.623823 -0.534459 0.975869
1881 9.405 -0.626457 -0.560862 0.976248
